-0.075	-2.08166817117e-17	0.2	0.0625	-0.0333333333333	nan	nan	-0.183333333333	-0.15	-0.05	-2.77555756156e-17	-0.0166666666667	-0.025	0.25	0.0875	-0.03	-0.0166666666667	-0.0333333333333	-0.0857142857143	0.045	0.075	-0.3	-0.2	-0.128571428571	0.02	-0.191666666667	-0.0888888888889	0.1	0.055	0.0	0.0	-0.0166666666667	-0.25	0.0333333333333	1.04083408559e-17	-0.333333333333	1.85037170771e-17	0.183333333333	0.05	0.1375	0.21	0.2	0.142857142857	-1.85037170771e-17	0.208333333333	0.34375	0.308333333333	0.2	0.2	0.075	0.15	0.10625	-0.166666666667	-0.3	-0.3	0.05	-0.2	-0.27	-0.1875	0.15	0.175	0.075	-0.075	-0.0166666666667	0.116666666667	-0.0125	-0.133333333333	-0.2	0.05	0.45	0.1	-0.05	2.31296463464e-18	0.0125	-0.025	0.06	0.175	-0.275	-0.3	-0.233333333333	-0.1	-0.0666666666667	2.77555756156e-17	0.0666666666667	0.075	0.05	-0.0333333333333	-0.116666666667	-0.1	-0.05	0.0125	0.05	0.05	-0.183333333333	-0.285714285714	-0.214285714286	-0.0166666666667	-0.1
0.0333333333333	-5.55111512313e-17	-0.5	-0.5	nan	0.15	0.0166666666667	-0.316666666667	-0.06	0.0625	0.0333333333333	0.025	0.125	0.2625	0.3	-0.0333333333333	0.005	0.0785714285714	-0.0333333333333	0.1	0.12	-0.2	-0.214285714286	-0.0583333333333	0.15	-0.05	-0.0714285714286	0.0333333333333	-0.025	-0.114285714286	-0.0875	-0.0333333333333	-0.25	-0.05	-0.0916666666667	-0.3	-0.5	-0.1	0.2	0.33	0.191666666667	0.0333333333333	0.1	0.09375	0.05	0.05	0.0416666666667	-0.0375	-0.0333333333333	0.0333333333333	0.03125	2.08166817117e-17	-0.05	-0.283333333333	-0.35	-0.1	0.0	0.05	0.075	0.3	0.166666666667	-0.1	-0.1	0.075	0.25	0.075	0.06	0.05	nan	0.0833333333333	0.01	0.07	0.1125	-0.1	-0.183333333333	-0.1125	0.05	-0.116666666667	-0.225	-0.05	nan	0.05	-0.175	-0.25	-0.1	-0.1	-0.025	-0.0166666666667	-0.05	-0.1	nan	-0.1	-0.0666666666667	-0.1375	-0.0642857142857	-0.0666666666667	-0.133333333333	1.38777878078e-17
0.0166666666667	0.15	-0.2	-0.375	-0.125	0.00714285714286	0.075	-0.2	-0.13	-0.025	-0.00833333333333	-0.05	0.14	0.23	-0.025	-0.15	-0.0785714285714	-0.11	-0.15	0.00625	0.1	-0.15625	-0.15625	0.0214285714286	0.17	-0.05	-0.075	0.117857142857	0.105	7.93016446161e-18	-0.0375	0.1	-0.025	-0.0571428571429	-0.05	-0.108333333333	-0.125	0.125	0.21	0.175	0.19	-0.06	-0.09375	-0.03125	-0.127777777778	-0.120833333333	-0.1	-0.0666666666667	0.0166666666667	-0.0333333333333	-0.05	-0.035	0.025	-0.15	-0.183333333333	-0.1	0.0375	0.16	0.1625	-0.025	0.0166666666667	0.025	0.1	0.13	-1.85037170771e-17	-0.116666666667	-0.0166666666667	0.25	0.25	0.05	0.05	0.0	-0.025	-0.025	0.0	-1.85037170771e-17	-0.025	-0.0666666666667	-0.05	nan	0.0833333333333	0.05	0.1	0.15	-1.85037170771e-17	-0.05	-0.0625	-0.1	-0.07	-0.0125	0.025	1.85037170771e-17	0.0	0.175	0.3	0.0166666666667	0.0166666666667	nan
-0.00714285714286	-0.015	-0.05	-0.125	-0.0166666666667	0.0428571428571	0.02	-0.125	-0.075	0.005	0.0	-0.08	0.03	0.2	0.116666666667	-0.15	-0.125	-0.125	-0.171428571429	0.0428571428571	-0.025	-0.204545454545	-0.16	0.0944444444444	0.182142857143	-0.0615384615385	-0.138888888889	0.123076923077	0.120833333333	0.1	0.0444444444444	0.116666666667	-0.05	3.33066907388e-17	4.75809867696e-17	-0.133333333333	-0.15	0.175	0.171428571429	0.166666666667	0.18	-0.0583333333333	-0.04375	0.025	-0.0590909090909	-0.111538461538	-0.113636363636	-0.0142857142857	0.0125	-0.00625	6.93889390391e-18	0.00416666666667	0.05	0.0833333333333	0.0166666666667	-0.1	0.06	0.0333333333333	0.0166666666667	0.19	0.18	0.025	-0.08	-0.0416666666667	0.08	0.0916666666667	-0.00714285714286	-0.0375	0.0833333333333	0.075	0.1625	0.175	0.0375	-0.14	-0.166666666667	0.0166666666667	-0.0214285714286	-0.0785714285714	-0.05	-0.01	0.114285714286	0.21	0.1	0.025	0.0583333333333	0.05	-0.05	-0.1	-0.06875	-0.07	-0.05	-0.025	-0.116666666667	-0.1	0.0166666666667	0.02	-0.025	-0.05
-0.0875	0.0333333333333	0.05	0.0	0.0	2.31296463464e-18	0.075	0.07	-0.0875	0.00714285714286	0.03125	0.0125	0.15	0.025	-0.0666666666667	-0.0928571428571	-0.0722222222222	-0.0714285714286	-0.1375	0.0125	0.0	-0.138888888889	-0.09375	0.0272727272727	0.0730769230769	-0.0583333333333	-0.0541666666667	0.0833333333333	0.09375	-0.03	-0.0541666666667	-0.0125	0.0625	-0.0166666666667	-0.0318181818182	-0.02	-0.0416666666667	-0.0166666666667	0.0833333333333	0.055	0.025	-0.15	-0.025	-0.025	-0.03	-0.02	-0.02	0.025	0.0	0.02	0.05	0.05	0.05	-0.0875	-0.09	-0.1	9.25185853854e-18	0.01875	0.0285714285714	0.0277777777778	0.0166666666667	-2.77555756156e-18	-0.025	-0.0285714285714	0.00833333333333	0.0166666666667	0.00714285714286	1.38777878078e-17	0.0	0.0625	0.0625	0.025	0.075	0.05	0.0666666666667	0.125	-0.05	0.025	0.05	0.0	0.02	0.00833333333333	-0.05	-0.075	0.0166666666667	0.0625	0.05	0.0333333333333	0.0166666666667	-0.0166666666667	-0.02	-0.025	0.0	0.0	-0.025	-0.0125	-6.93889390391e-18	0.05
-0.1	0.00714285714286	0.02	-0.06	0.0416666666667	0.235714285714	0.225	0.075	-0.14	-0.075	0.0428571428571	0.1	0.207142857143	0.275	-0.1	-0.1375	-0.095	-0.114285714286	-0.225	0.0625	-0.05	-0.133333333333	-0.0230769230769	0.0958333333333	0.203846153846	-0.0454545454545	-0.188888888889	-0.025	-0.0916666666667	-0.122727272727	-0.08	-0.04	-0.15	-0.0875	-0.0611111111111	-0.13	-0.0833333333333	-0.15	-0.07	0.05	-0.0142857142857	-0.1125	-0.0833333333333	-0.1	-0.05	-0.05	-0.0833333333333	-0.025	0.05	-0.116666666667	0.01	0.12	0.0666666666667	-0.15	-0.15	0.116666666667	0.166666666667	0.0611111111111	-0.0214285714286	-0.185714285714	-0.105555555556	0.0375	-0.05	-0.09	-0.2125	-0.1	-0.025	0.075	0.1	0.0583333333333	-0.0166666666667	-0.03	0.09	0.125	0.07	1.73472347598e-18	-0.0416666666667	-0.0714285714286	0.0125	0.233333333333	0.0375	0.0142857142857	0.0	-0.01	0.0214285714286	0.0375	0.0625	0.0416666666667	0.10625	0.0636363636364	-0.0214285714286	-0.025	0.025	0.1	-0.0875	-0.0714285714286	-0.05	-0.05
-0.22	0.4625	0.45	0.2	0.0833333333333	0.00625	0.0785714285714	0.15	-0.14	0.0125	0.1375	-0.0166666666667	0.0285714285714	0.01	0.01	-0.1	-0.18125	-0.2	-0.165	0.0818181818182	0.0222222222222	-0.115	-0.03125	0.04	0.130769230769	-7.93016446161e-18	-0.0166666666667	0.126923076923	0.145454545455	0.207142857143	0.05	0.0	0.166666666667	0.1	-0.0714285714286	-0.225	-0.133333333333	0.06	0.264285714286	0.26875	0.155	0.0642857142857	-0.375	-0.24375	-0.278571428571	-0.5	-0.5	-0.5	-0.05	0.15	0.3	0.28	0.19	-0.12	-0.233333333333	nan	-0.075	-0.01875	0.15625	0.25	0.15	-0.133333333333	-0.114285714286	-0.1	nan	0.25	0.18	0.12	0.175	0.158333333333	-0.0625	-0.166666666667	-0.05	-0.116666666667	-0.09	0.0666666666667	0.133333333333	-0.121428571429	-0.035	0.13	0.1	0.075	0.0785714285714	0.158333333333	0.075	-0.1	0.166666666667	-0.03	-0.0833333333333	0.0285714285714	0.05	0.05	0.15	0.15	0.183333333333	0.108333333333	0.0333333333333	0.025
-0.25	0.5	0.266666666667	0.17	0.08125	-0.0285714285714	0.175	0.5	-0.166666666667	-0.075	0.05	0.05	0.133333333333	0.12	0.02	-0.1375	-0.205	-0.25	-0.2	0.0909090909091	-0.005	-0.155	-0.0555555555556	0.06	0.166666666667	-0.025	-0.025	0.143333333333	0.159090909091	0.14375	0.02	2.77555756156e-17	-0.1	-0.06	-0.0642857142857	-0.15625	-0.16	-0.09	0.15625	0.16875	0.00625	-0.0916666666667	-0.275	-0.141666666667	-0.0875	-0.0785714285714	-0.14	-0.3	nan	-0.025	-0.06	0.133333333333	0.3	-0.3	-0.166666666667	0.1	0.3	0.15	-5.55111512313e-18	-0.03	0.0625	0.1	0.15	0.2	nan	nan	-0.2	-0.216666666667	-0.2125	-0.0666666666667	0.04	0.2	-0.075	-0.1625	-0.15	-0.0166666666667	-0.0625	-0.175	nan	-0.3	-0.225	0.00625	0.0375	0.1	nan	nan	nan	-0.06	-0.08	-0.0666666666667	0.15	0.2	nan	nan	0.1	0.166666666667	0.2	-0.1
-0.00833333333333	0.5	0.3	0.108333333333	0.107142857143	0.0416666666667	0.12	0.32	-0.00714285714286	-0.0555555555556	0.0	-0.133333333333	-0.00833333333333	0.0833333333333	0.0	-0.128571428571	-0.205	-0.307142857143	-0.20625	0.05	-0.0142857142857	-0.122727272727	-0.0181818181818	-4.62592926927e-18	0.05	-0.0346153846154	-0.0611111111111	0.0583333333333	0.0833333333333	0.0666666666667	0.0545454545455	0.01	-0.09	-0.0833333333333	0.0428571428571	0.11875	0.191666666667	0.1375	-0.19	-0.25	nan	-0.05	-0.15	-0.2	0.175	0.15	-0.0166666666667	-0.0625	-0.075	0.1875	0.17	-0.166666666667	-0.5	-0.25	-0.075	0.025	-0.05	-0.075	-0.1	0.1	0.1	0.05	0.275	0.225	-0.05	-0.05	-0.05	-0.375	-0.416666666667	-0.0833333333333	0.1	0.05	0.1	0.166666666667	0.25	0.1	-0.0142857142857	0.0166666666667	0.25	nan	0.1	0.06	0.1	0.3	nan	0.1	-0.1125	-0.325	-0.15	-0.15	nan	-0.3	-0.275	-0.1	-0.1625	-0.164285714286	-0.19	-0.2
-0.18	0.3625	0.225	0.115	0.09	0.0857142857143	0.25	0.285714285714	0.005	-0.085	0.005	-0.0785714285714	0.0625	0.0571428571429	-0.01	-0.122222222222	-0.195833333333	-0.238888888889	-0.18125	0.0454545454545	-0.00769230769231	-0.0566666666667	-0.0192307692308	0.0291666666667	0.0884615384615	-0.0916666666667	-0.045	0.142857142857	0.129166666667	0.0818181818182	0.0375	-0.09375	-0.1	-0.0166666666667	-0.00416666666667	0.005	0.108333333333	0.0916666666667	0.0285714285714	0.0625	0.1	0.0333333333333	-0.025	-0.08	0.02	0.107142857143	0.05	0.133333333333	0.1125	0.0916666666667	0.01	-0.26	-0.225	0.08	-0.05	-0.125	-0.0666666666667	-0.2	-0.1	0.025	-0.0166666666667	0.0333333333333	0.17	0.03	-0.1125	0.0125	0.0166666666667	-0.1	-0.15	-0.09	-0.125	-0.25	-0.0375	0.05	-0.0375	0.02	0.01	-0.025	0.0166666666667	0.15	-0.0166666666667	0.0357142857143	0.0714285714286	0.0625	0.05	-0.1	-0.1875	-0.2	0.1	0.1	0.05	-0.0333333333333	-0.0333333333333	0.075	0.1	0.025	-0.05	-0.183333333333
-0.192857142857	0.325	0.316666666667	0.1	0.05	0.0785714285714	0.28	0.3	-0.05625	-0.045	0.0555555555556	-0.0166666666667	0.2	0.25	-0.0166666666667	-0.15	-0.23	-0.233333333333	-0.181818181818	0.0555555555556	-0.0555555555556	-0.136363636364	0.05625	0.122222222222	0.0535714285714	-0.116666666667	0.0	0.176470588235	0.142857142857	0.142857142857	0.1	0.0	-0.0166666666667	-0.05	-0.133333333333	-0.0875	0.275	0.225	-0.25	-0.275	-0.1	0.175	0.175	-0.5	-0.158333333333	0.0	-0.00714285714286	-0.0166666666667	-0.05	0.5	0.0333333333333	-0.35	-0.216666666667	0.383333333333	0.0	-0.4	-0.4	-0.4	0.225	0.21	0.1625	-0.05	0.0333333333333	0.175	0.2375	0.125	-0.025	0.0357142857143	0.07	-0.4	-0.4	-0.4	-0.0125	0.0166666666667	-0.0666666666667	0.05	0.0916666666667	-0.0583333333333	-0.11	-0.0125	-0.05	-0.0375	-0.09	-0.25	-0.1	0.0875	0.1	0.125	-0.125	-0.4	-0.4	nan	nan	0.2	0.1	0.0333333333333	0.1375	0.2125
-0.116666666667	0.241666666667	0.24	0.227777777778	0.109090909091	0.0555555555556	0.258333333333	0.233333333333	-0.005	-0.0115384615385	0.08	0.0	0.2	0.165	-0.0583333333333	-0.18	-0.258333333333	-0.288888888889	-0.21	0.0227272727273	-0.0136363636364	-0.0785714285714	0.0272727272727	0.115	0.0571428571429	-0.0933333333333	1.11022302463e-17	0.170588235294	0.213636363636	0.166666666667	0.0714285714286	0.0	-0.11	-0.13	-0.025	0.1625	0.383333333333	0.5	0.175	-0.2	-0.13	0.0125	4.62592926927e-18	-0.135714285714	-0.08125	0.0357142857143	0.0166666666667	-0.00833333333333	-0.075	0.175	0.02	-0.214285714286	-0.366666666667	0.34	0.1	-0.25	-0.0833333333333	-0.266666666667	-0.15	-0.04	0.0666666666667	-0.15	-0.1	-1.85037170771e-17	0.0	0.0571428571429	0.16	-2.22044604925e-17	-0.125	-0.11	-0.175	-0.33	-0.18	-0.183333333333	-0.0583333333333	0.0916666666667	-0.05	-0.12	-0.175	nan	-0.175	-0.08	0.0125	0.075	0.05	2.77555756156e-17	0.0583333333333	0.14	-0.05	-0.45	nan	0.05	-0.116666666667	2.77555756156e-17	2.77555756156e-17	-0.45	0.0	0.075
-0.225	0.3	0.316666666667	0.154545454545	0.0538461538462	0.0125	0.26	0.164285714286	0.00769230769231	0.0107142857143	0.0777777777778	0.0	0.0653846153846	0.0944444444444	-0.1	-0.242857142857	-0.279166666667	-0.219230769231	-0.132142857143	-0.00714285714286	-0.0208333333333	-0.053125	0.0178571428571	0.0363636363636	0.028125	-0.0633333333333	-0.0181818181818	0.126666666667	0.115384615385	0.1	0.06	0.0166666666667	-0.01	-0.0625	-0.0375	0.1	0.35	0.3	0.02	-0.1	-0.166666666667	-0.0125	0.116666666667	-0.4	-0.1	0.0428571428571	-0.03125	-0.01	0.0666666666667	0.0375	-0.0142857142857	-0.1	-0.175	0.107142857143	0.0166666666667	-0.03	-0.03	-0.25	-0.2	0.05	0.08	0.0	9.25185853854e-18	-0.03	-0.03	0.03	0.11	0.0416666666667	-0.0416666666667	-0.0875	-0.175	-0.19	-0.0875	-0.11875	-0.09375	0.00625	-0.0142857142857	-0.04	-0.05	nan	3.46944695195e-18	0.01875	0.025	0.0166666666667	-0.075	-0.025	-0.0142857142857	-0.0642857142857	-0.0571428571429	-0.0642857142857	-0.0625	-0.075	-0.05	0.03	0.0875	0.05	-0.05	-0.05
0.12	-0.233333333333	-0.25	-0.168181818182	-0.05	0.01	-0.17	-0.107142857143	-0.02	0.0416666666667	-0.00416666666667	-0.05	0.0409090909091	0.05	-0.075	-0.2625	-0.3	-0.226923076923	-0.161538461538	-0.0363636363636	0.0181818181818	-0.0366666666667	-0.0133333333333	1.18952466924e-17	0.00357142857143	-0.0285714285714	0.0153846153846	0.10625	0.115384615385	0.0857142857143	2.77555756156e-17	-0.2	-0.2	-0.2	-0.1125	-0.03	0.025	0.05	-0.0357142857143	-0.025	2.08166817117e-17	-0.05	0.0333333333333	-0.0875	-0.025	-0.00714285714286	-0.05	0.00714285714286	-0.01	-0.06	-0.0375	-0.10625	-0.1	0.0142857142857	-0.05	2.77555756156e-17	0.0285714285714	-0.0625	-0.05	0.02	0.025	0.025	0.075	-0.05	-0.05	-0.0333333333333	-0.0333333333333	0.0	0.0142857142857	0.0833333333333	0.0125	-0.00625	0.0166666666667	0.0222222222222	-0.0285714285714	-0.0555555555556	-0.025	0.0125	-0.025	0.05	0.06875	0.0318181818182	0.00555555555556	-1.38777878078e-17	0.025	0.0166666666667	-0.0272727272727	-0.0727272727273	-0.04375	0.0166666666667	0.0375	0.075	0.05	-0.00714285714286	3.9650822308e-18	0.04	-0.025	-0.05
