	site
generation	N_variants	50	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2050	2100	2150	2200	2250	2300	2350	2400	2450	2500	2550	2600	2650	2700	2750	2800	2850	2900	2950	3000	3050	3100	3150	3200	3250	3300	3350	3400	3450	3500	3550	3600	3650	3700	3750	3800	3850	3900	3950	4000	4050	4100	4150	4200	4250	4300	4350	4400	4450	4500	4550	4600	4650	4700	4750	4800	4850	4900
1900	191	0.02	0.03	0.026	0.031	0.015	0.0	0.005	0.02	0.03	0.0305	0.0155	0.01	0.025	0.025	0.045	0.059	0.034	0.03	0.0255	0.0155	0.015	0.02	0.02	0.01	0.01	0.015	0.015	0.01	0.005	0.02	0.04	0.031	0.021	0.015	0.015	0.02	0.025	0.025	0.035	0.04	0.03	0.02	0.0145	0.0095	0.0	0.008	0.013	0.02	0.04	0.04	0.02	0.005	0.005	0.01	0.0115	0.0115	0.02	0.015	0.01	0.015	0.02	0.02	0.015	0.015	0.01	0.01	0.005	0.015	0.025	0.01	0.005	0.005	0.015	0.025	0.035	0.04	0.032	0.022	0.025	0.0495	0.0345	0.0295	0.0245	0.0105	0.0205	0.015	0.01	0.01	0.01	0.01	0.01	0.015	0.0195	0.0295	0.035	0.025	0.02	0.025
2000	198	0.04	0.04	0.03	0.03	0.01	0.0	0.01	0.02	0.025	0.035	0.025	0.0145	0.024	0.024	0.043	0.058	0.0445	0.0395	0.0245	0.015	0.015	0.02	0.02	0.01	0.01	0.015	0.015	0.0195	0.0145	0.02	0.04	0.03	0.02	0.0155	0.025	0.0345	0.032	0.027	0.036	0.041	0.03	0.02	0.01	0.005	0.005	0.01	0.01	0.02	0.04	0.04	0.02	0.005	0.005	0.01	0.0105	0.0105	0.02	0.015	0.01	0.015	0.0195	0.02	0.0155	0.015	0.01	0.015	0.015	0.02	0.025	0.015	0.01	0.005	0.015	0.0255	0.045	0.0495	0.03	0.02	0.025	0.045	0.03	0.025	0.02	0.0145	0.0245	0.015	0.01	0.01	0.01	0.01	0.01	0.015	0.015	0.025	0.035	0.025	0.02	0.025
2100	215	0.04	0.04	0.03	0.03	0.01	0.0	0.01	0.02	0.025	0.035	0.026	0.016	0.025	0.03	0.055	0.065	0.045	0.045	0.03	0.015	0.015	0.025	0.025	0.01	0.01	0.015	0.015	0.02	0.015	0.02	0.042	0.032	0.02	0.02	0.03	0.0355	0.0305	0.0275	0.0375	0.04	0.03	0.0225	0.0125	0.005	0.009	0.014	0.01	0.02	0.04	0.041	0.021	0.005	0.005	0.01	0.01	0.01	0.025	0.02	0.01	0.015	0.02	0.02	0.0225	0.0275	0.015	0.015	0.015	0.02	0.025	0.015	0.0155	0.0105	0.0155	0.0255	0.045	0.055	0.035	0.02	0.025	0.045	0.031	0.026	0.02	0.015	0.025	0.015	0.01	0.01	0.0115	0.0155	0.014	0.02	0.02	0.025	0.035	0.025	0.02	0.025
2200	217	0.03145	0.0376	0.0253	0.01615	0.004	0.005	0.009	0.009	0.014	0.019	0.015	0.01	0.0245	0.033	0.0335	0.0345	0.0295	0.0335	0.0235	0.0185	0.019	0.024	0.0235	0.01	0.01	0.015	0.015	0.01	0.005	0.02	0.0485	0.0385	0.015	0.015	0.025	0.0255	0.026	0.0305	0.04	0.04	0.03	0.025	0.015	0.005	0.0035	0.0085	0.01	0.02	0.0445	0.049	0.028	0.0085	0.005	0.01	0.01035	0.01035	0.0285	0.0235	0.0105	0.0155	0.015	0.015	0.0185	0.0235	0.0185	0.0135	0.01	0.021	0.03485	0.02385	0.01	0.005	0.015	0.025	0.04	0.0535	0.0385	0.02	0.02	0.046	0.031	0.02535	0.02535	0.01	0.02985	0.01985	0.005	0.015	0.015	0.012	0.012	0.0235	0.0235	0.025	0.035	0.025	0.01	0.015
2300	227	0.045	0.05	0.04	0.025	0.005	0.005	0.005	0.005	0.01	0.015	0.015	0.01	0.035	0.045	0.045	0.04	0.025	0.035	0.025	0.02	0.02	0.025	0.031	0.016	0.011	0.016	0.015	0.01	0.015	0.03	0.05	0.045	0.02	0.015	0.025	0.0255	0.0255	0.03	0.04	0.04	0.03	0.0255	0.0155	0.01	0.015	0.015	0.01	0.02	0.04	0.04	0.025	0.01	0.005	0.0105	0.0205	0.02	0.03	0.025	0.01	0.015	0.02	0.02	0.02	0.025	0.02	0.02	0.015	0.02	0.04	0.03	0.01	0.005	0.017	0.028	0.041	0.055	0.045	0.025	0.02	0.04	0.025	0.03	0.03	0.015	0.035	0.02	0.01	0.02	0.015	0.015	0.016	0.026	0.025	0.025	0.0355	0.0255	0.01	0.015
2400	227	0.027	0.0245	0.0245	0.02	0.005	0.008	0.013	0.009	0.008	0.0225	0.0235	0.01	0.026	0.031	0.035	0.035	0.025	0.03	0.02	0.015	0.015	0.02	0.03	0.0205	0.0105	0.015	0.015	0.01	0.01	0.0255	0.0455	0.035	0.015	0.015	0.025	0.025	0.0255	0.0405	0.05	0.04	0.0305	0.0255	0.015	0.01	0.005	0.005	0.01	0.02	0.04	0.04	0.02	0.005	0.005	0.01	0.015	0.024	0.034	0.02	0.01	0.015	0.02	0.02	0.02	0.025	0.02	0.02	0.015	0.02	0.03	0.02	0.0105	0.0055	0.015	0.0255	0.0405	0.05	0.035	0.02	0.02	0.04	0.025	0.025	0.025	0.015	0.03	0.015	0.01	0.022	0.0175	0.0055	0.005	0.02	0.02	0.03	0.04	0.025	0.0135	0.0185
2500	247	0.035	0.035	0.035	0.02	0.005	0.01	0.015	0.01	0.015	0.035	0.03	0.015	0.03	0.03	0.035	0.035	0.0255	0.0305	0.02	0.015	0.015	0.025	0.04	0.025	0.01	0.015	0.015	0.01	0.015	0.033	0.048	0.035	0.02	0.02	0.025	0.025	0.025	0.04	0.05	0.045	0.035	0.025	0.02	0.015	0.005	0.005	0.01	0.02	0.04	0.04	0.02	0.005	0.01	0.015	0.02	0.03	0.035	0.02	0.01	0.03	0.035	0.02	0.02	0.0255	0.0205	0.02	0.015	0.02	0.03	0.025	0.015	0.005	0.015	0.025	0.04	0.0555	0.0405	0.02	0.02	0.04	0.025	0.025	0.03	0.025	0.0365	0.0165	0.01	0.025	0.03	0.015	0.01	0.03	0.025	0.03	0.04	0.025	0.011	0.016
2600	242	0.01	0.0305	0.0405	0.01	0.0	0.021	0.031	0.02	0.03	0.07	0.06	0.02	0.03	0.03	0.045	0.045	0.025	0.03	0.0215	0.0165	0.0155	0.0255	0.032	0.017	0.01	0.015	0.015	0.01	0.015	0.0305	0.0455	0.045	0.025	0.015	0.0265	0.0265	0.025	0.045	0.0555	0.046	0.0355	0.025	0.03	0.025	0.005	0.005	0.01	0.02	0.04	0.04	0.02	0.005	0.01	0.015	0.02	0.035	0.045	0.025	0.01	0.035	0.04	0.02	0.0205	0.0255	0.02	0.015	0.01	0.02	0.03	0.025	0.015	0.005	0.015	0.025	0.045	0.065	0.047	0.022	0.02	0.04	0.03	0.03	0.035	0.03	0.0355	0.0175	0.012	0.03	0.035	0.015	0.01	0.03	0.025	0.025	0.035	0.025	0.01	0.015
2700	248	0.0187	0.02885	0.03715	0.0083	0.00455	0.02015	0.0234	0.0156	0.02795	0.04835	0.03275	0.0091	0.01365	0.01365	0.0288	0.0388	0.02955	0.03	0.02	0.02055	0.02055	0.02455	0.0296	0.01505	0.01	0.015	0.015	0.01	0.015	0.03	0.045	0.03955	0.01955	0.015	0.025	0.02955	0.02955	0.03955	0.05205	0.05255	0.04005	0.025	0.0241	0.0191	0.005	0.005	0.01	0.02	0.04	0.04	0.02	0.005	0.01	0.015	0.02005	0.03115	0.0361	0.02455	0.01455	0.0241	0.0291	0.02	0.02	0.025	0.02	0.015	0.01	0.0215	0.0315	0.025	0.015	0.0055	0.016	0.0255	0.0455	0.06405	0.04355	0.02	0.02	0.04	0.025	0.025	0.035	0.03005	0.03505	0.01955	0.01455	0.02455	0.0281	0.01355	0.01005	0.03005	0.025	0.025	0.035	0.025	0.01	0.015
2800	236	0.0275	0.0269	0.0314	0.0086	0.005	0.0222	0.0304	0.0218	0.0258	0.0222	0.01	0.005	0.0	0.0	0.0155	0.0341	0.0386	0.037	0.022	0.02	0.02	0.025	0.03	0.0286	0.0236	0.015	0.015	0.01	0.015	0.03	0.045	0.035	0.0155	0.0241	0.0336	0.025	0.025	0.035	0.0496	0.0546	0.04	0.025	0.0155	0.0105	0.005	0.005	0.01	0.02	0.04	0.04	0.02	0.0055	0.0105	0.015	0.02	0.025	0.03	0.02	0.01	0.015	0.02	0.02	0.025	0.03	0.02	0.0196	0.0146	0.02	0.0346	0.0296	0.015	0.005	0.015	0.025	0.045	0.055	0.035	0.02	0.02	0.04	0.0296	0.0296	0.035	0.03	0.035	0.015	0.01	0.02	0.015	0.005	0.01	0.03	0.03	0.03	0.036	0.0306	0.0151	0.0155
2900	254	0.02	0.025	0.035	0.01	0.0055	0.0275	0.037	0.025	0.03	0.0255	0.0155	0.013	0.003	0.0	0.015	0.035	0.04	0.035	0.02	0.02	0.021	0.036	0.0405	0.0305	0.025	0.015	0.015	0.01	0.015	0.0305	0.0455	0.035	0.0165	0.0315	0.04	0.025	0.025	0.035	0.05	0.055	0.04	0.03	0.02	0.015	0.01	0.005	0.01	0.02	0.04	0.045	0.025	0.01	0.02	0.025	0.025	0.0255	0.0305	0.02	0.01	0.015	0.02	0.0205	0.0305	0.035	0.025	0.03	0.02	0.02	0.035	0.03	0.015	0.005	0.0165	0.0265	0.045	0.0555	0.0355	0.025	0.03	0.0455	0.0305	0.03	0.035	0.03	0.035	0.015	0.01	0.02	0.015	0.005	0.01	0.03	0.035	0.035	0.035	0.035	0.0215	0.0165
3000	270	0.025	0.027	0.029	0.007	0.01	0.0315	0.0305	0.016	0.021	0.019	0.017	0.012	0.0015	0.0015	0.015	0.034	0.039	0.035	0.02	0.02	0.02	0.032	0.037	0.027	0.0225	0.0155	0.017	0.012	0.02	0.0355	0.0455	0.04	0.02	0.029	0.041	0.027	0.025	0.035	0.047	0.052	0.04	0.025	0.019	0.021	0.012	0.008	0.013	0.02	0.0425	0.0445	0.022	0.005	0.012	0.019	0.022	0.03	0.035	0.025	0.015	0.015	0.02	0.025	0.034	0.034	0.027	0.024	0.012	0.025	0.0375	0.0275	0.015	0.005	0.015	0.0255	0.0505	0.065	0.04	0.022	0.026	0.044	0.027	0.037	0.045	0.03	0.042	0.022	0.01	0.02	0.015	0.005	0.01	0.0305	0.0355	0.035	0.035	0.029	0.014	0.018
